"","animal_id","location","date","jul_day","jul_time","animal_temp","itemp","bur_temp","daylight"
"21027","QB 13-7","QB-3",2014-02-06,767,767.404564429012,29.7239944589382,22.5396622514355,22.6811185616313,1
"21028","QB 13-7","QB-3",2014-02-06,767,767.41151660281,28.9240105075707,23.0445398415425,22.6651908552696,1
"21029","QB 13-7","QB-3",2014-02-06,767,767.425398860399,40.1710768070247,24.4645304932942,22.7007007003796,1
"21030","QB 13-7","QB-3",2014-02-06,767,767.432323173868,40.4116270034594,25.3456604940666,22.7556324719394,1
"21031","QB 13-7","QB-3",2014-02-06,767,767.439354465352,41.9592295816018,26.2786501195058,22.8357008265432,1
"21032","QB 13-7","QB-3",2014-02-06,767,767.446228197674,41.9493998920229,27.1680596220273,22.9367337412618,1
"21033","QB 13-7","QB-3",2014-02-06,767,767.453180129142,39.5602812233132,27.984443881624,23.0608972781508,1
"21034","QB 13-7","QB-3",2014-02-06,767,767.460124099794,38.0895098068904,28.6563576126787,23.2060757837749,1
"21035","QB 13-7","QB-3",2014-02-06,767,767.467103494624,40.9902910615301,29.15598559498,23.3717445507716,1
"21036","QB 13-7","QB-3",2014-02-06,767,767.474002604167,40.6996513183871,29.5012605885475,23.5522531304316,1
"21037","QB 13-7","QB-3",2014-02-06,767,767.480838815789,41.2549004187081,29.7275993948244,23.7447608998777,1
"21038","QB 13-7","QB-3",2014-02-06,767,767.487886574074,42.7272860976849,29.8715858997828,23.9545418721153,1
"21039","QB 13-7","QB-3",2014-02-06,767,767.494836886305,42.3154844324455,29.955941034299,24.1697798128791,1
"21040","QB 13-7","QB-3",2014-02-06,767,767.501784207819,42.9969875607024,30.0141985735842,24.390335860546,1
"21041","QB 13-7","QB-3",2014-02-06,767,767.508728679337,39.8313854025357,30.078325961816,24.6137762891894,1
"21042","QB 13-7","QB-3",2014-02-06,767,767.515660273369,41.9805762186452,30.1818658356781,24.8381732688589,1
"21043","QB 13-7","QB-3",2014-02-06,767,767.522616705247,37.8857063361351,30.3595122143259,25.0632418269059,1
"21044","QB 13-7","QB-3",2014-02-06,767,767.529554398148,36.5085711714381,30.6441896514312,25.2860663136023,1
"21045","QB 13-7","QB-3",2014-02-06,767,767.536493757015,34.844314525396,31.0702582345386,25.5058034755582,1
"21046","QB 13-7","QB-3",2014-02-06,767,767.543436447811,34.8159809047072,31.6716128576995,25.7210136681148,1
"21047","QB 13-7","QB-3",2014-02-06,767,767.550389433551,36.0236665886009,32.450054333655,25.9322486655691,1
"21048","QB 13-7","QB-3",2014-02-06,767,767.557334558824,36.5379879793682,33.3410997492734,26.1428286265434,1
"21049","QB 13-7","QB-3",2014-02-06,767,767.56428207672,36.9683998623564,34.2762361243284,26.3573376665602,1
"21050","QB 13-7","QB-3",2014-02-06,767,767.571226190476,37.286244919777,35.1850480961686,26.5798644874836,1
"21051","QB 13-7","QB-3",2014-02-06,767,767.578161651235,37.4946114748828,35.9974698378011,26.8144772702639,1
"21052","QB 13-7","QB-3",2014-02-06,767,767.585104993386,41.3968809230301,36.6462777494266,27.0659653007067,1
"21053","QB 13-7","QB-3",2014-02-06,767,767.592058301034,42.1775409772141,37.0998432815611,27.3353370722158,1
"21054","QB 13-7","QB-3",2014-02-06,767,767.599008680556,40.8135157701544,37.398908064269,27.6165297033076,1
"21055","QB 13-7","QB-3",2014-02-06,767,767.605946502058,42.7673134345792,37.5935397838045,27.9028151575486,1
"21056","QB 13-7","QB-3",2014-02-06,767,767.612895776874,40.9644377529066,37.7344723575594,28.1888756573005,1
"21057","QB 13-7","QB-3",2014-02-06,767,767.619831672705,42.806054052225,37.8711221555197,28.4673994301403,1
"21058","QB 13-7","QB-3",2014-02-06,767,767.62678125,41.096331523286,38.0538524907354,28.7331912597401,1
"21059","QB 13-7","QB-3",2014-02-06,767,767.633705267768,40.2943301107234,38.3090930202861,28.9813061160014,1
"21060","QB 13-7","QB-3",2014-02-06,767,767.640666214995,41.1832423546872,38.6247831435804,29.2157702605839,1
"21061","QB 13-7","QB-3",2014-02-06,767,767.647616030093,40.8632895175049,38.9797510576549,29.4373114606061,1
"21062","QB 13-7","QB-3",2014-02-06,767,767.654563313313,39.0848627703741,39.3550024920696,29.6486701846945,1
"21063","QB 13-7","QB-3",2014-02-06,767,767.661500677507,41.2619518478634,39.7308339827497,29.8520697761737,1
"21064","QB 13-7","QB-3",2014-02-06,767,767.668451151472,40.3037346321504,40.0891768910255,30.0505898405499,1
"21065","QB 13-7","QB-3",2014-02-06,767,767.675286779835,41.3704386692511,40.4022492308139,30.2412407709378,1
"21066","QB 13-7","QB-3",2014-02-06,767,767.68233162478,41.9646519276672,40.6558681413381,30.4299322903468,1
"21067","QB 13-7","QB-3",2014-02-06,767,767.689266353047,40.2776718178378,40.808503890237,30.6045387737896,1
"21068","QB 13-7","QB-3",2014-02-06,767,767.696223464318,41.1595471166731,40.8362552861277,30.7651899251417,1
"21069","QB 13-7","QB-3",2014-02-06,767,767.703166152263,42.5684167850964,40.7102871966753,30.9076152540121,1
"21070","QB 13-7","QB-3",2014-02-06,767,767.710099957912,42.4642360205566,40.4030609300015,31.028660183672,1
"21071","QB 13-7","QB-3",2014-02-06,767,767.717058869949,42.2378788993097,39.9046449375773,31.1286375927231,1
"21072","QB 13-7","QB-3",2014-02-06,767,767.724005519943,40.1040347287566,39.2487023718848,31.212801224631,1
"21073","QB 13-7","QB-3",2014-02-06,767,767.730951003086,38.6915781745505,38.4705664586852,31.2878598568563,1
"21074","QB 13-7","QB-3",2014-02-06,767,767.737885159465,38.1615287740888,37.6074936286685,31.3602329886703,1
"21075","QB 13-7","QB-3",2014-02-06,767,767.74483531746,37.6216456715205,36.6918842497035,31.4367263443163,1
"21076","QB 13-7","QB-3",2014-02-06,767,767.751783399471,37.3517833299577,35.761735102629,31.5236380868938,1
"21077","QB 13-7","QB-3",2014-02-06,767,767.758725198413,37.1349512862059,34.8362140498061,31.6224823730979,1
"21078","QB 13-7","QB-3",2014-02-06,767,767.76566040305,35.1515429759044,33.9012388204323,31.7254902815771,1
"21079","QB 13-7","QB-3",2014-02-06,767,767.772605920314,34.2740807574435,32.9367075146433,31.8241233727683,1
"21080","QB 13-7","QB-3",2014-02-06,767,767.779544270833,34.1340834998491,31.9272314083555,31.9093459021975,1
"21081","QB 13-7","QB-3",2014-02-06,767,767.786469109195,33.5575228761456,30.8562118958595,31.9723894594337,1
"21082","QB 13-7","QB-3",2014-02-06,767,767.793432272999,34.9890113914761,29.6976015253848,32.0048251811608,1
"21083","QB 13-7","QB-3",2014-02-06,767,767.800378327546,33.5980088504849,28.4639378084321,32.0020366319235,1
"21084","QB 13-7","QB-3",2014-02-06,767,767.807317428315,31.4390840577853,27.19847305347,31.9687401011151,1
"21085","QB 13-7","QB-3",2014-02-06,767,767.814288837449,30.2002032405336,25.9435262128735,31.9101524254264,1
"21086","QB 13-7","QB-3",2014-02-06,767,767.821212797619,25.7951241262093,24.7626178130796,31.8325485255541,1
"21087","QB 13-7","QB-3",2014-02-06,767,767.828149345466,27.9374359583571,23.6941902493104,31.7409204193342,1
"21088","QB 13-7","QB-3",2014-02-06,767,767.835104552469,28.3087524541216,22.787216304903,31.6406215469533,1
"21089","QB 13-7","QB-3",2014-02-06,767,767.842055555556,28.514428467832,22.0656948407548,31.5358994132329,0
"21090","QB 13-7","QB-3",2014-02-06,767,767.848994252874,27.8515311008417,21.4954066813549,31.4277816835864,0
"21091","QB 13-7","QB-3",2014-02-06,767,767.855947876756,27.4774548102568,21.0334898305684,31.3163880447527,0
"21092","QB 13-7","QB-3",2014-02-06,767,767.862883597884,27.1616061350148,20.6414892460754,31.2027904839292,0
"21093","QB 13-7","QB-3",2014-02-06,767,767.869835967433,27.2242874471445,20.2767475774991,31.0869695159672,0
"21094","QB 13-7","QB-3",2014-02-06,767,767.876674933862,28.3322381515799,19.9061094987757,30.9716647124402,0
"21095","QB 13-7","QB-3",2014-02-06,767,767.237912675607,26.3211925127288,13.4543407632472,23.2105227126959,0
"21096","QB 13-7","QB-3",2014-02-07,768,768.300671296296,17.5702825696295,10.797487942362,24.206298580733,1
"21097","QB 13-7","QB-3",2014-02-07,768,768.314254362536,19.4996902920069,13.4327302048866,24.0181530369608,1
"21098","QB 13-7","QB-3",2014-02-07,768,768.321195690883,20.626438656515,14.9303920686936,23.9353492149877,1
"21099","QB 13-7","QB-3",2014-02-07,768,768.328184027778,23.0421246136165,16.4370350514893,23.8685684349817,1
"21100","QB 13-7","QB-3",2014-02-07,768,768.307313034188,18.6639208814323,12.01225985559,24.111766814448,1
"21101","QB 13-7","QB-3",2014-02-07,768,768.342052203065,27.6219318496052,19.1419927384112,23.803669384608,1
"21102","QB 13-7","QB-3",2014-02-07,768,768.348981880587,27.6058788452332,20.3155909738571,23.8007244850746,1
"21103","QB 13-7","QB-3",2014-02-07,768,768.355923132184,28.0467694133768,21.3937533315564,23.8088206600158,1
"21104","QB 13-7","QB-3",2014-02-07,768,768.362856002554,28.6117240253136,22.3910786437728,23.8212511929679,1
"21105","QB 13-7","QB-3",2014-02-07,768,768.369797839506,29.366837029223,23.3278521395584,23.8313438246937,1
"21106","QB 13-7","QB-3",2014-02-07,768,768.376746191756,30.5680292475206,24.2213494944354,23.8324044999295,1
"21107","QB 13-7","QB-3",2014-02-07,768,768.383686902628,31.4743456170947,25.0841109649324,23.8222078495796,1
"21108","QB 13-7","QB-3",2014-02-07,768,768.390633680556,33.5272446111627,25.9255305972064,23.8071374150137,1
"21109","QB 13-7","QB-3",2014-02-07,768,768.397480374396,35.0078575050208,26.7399332236243,23.7947184445306,1
"21110","QB 13-7","QB-3",2014-02-07,768,768.404523635478,40.0021284403829,27.5693000882814,23.7919566077421,1
"21111","QB 13-7","QB-3",2014-02-07,768,768.411463541667,40.5672633701601,28.3851006482853,23.806597331303,1
"21112","QB 13-7","QB-3",2014-02-07,768,768.418401813272,38.1064618291336,29.2061897361431,23.8458358101196,1
"21113","QB 13-7","QB-3",2014-02-07,768,768.335098554994,33.7613287804141,17.8488292205893,23.8244223540705,1
"21114","QB 13-7","QB-3",2014-02-07,768,768.432300194932,39.7885165363846,30.8486704737268,24.0059463305483,1
"21115","QB 13-7","QB-3",2014-02-07,768,768.439525462963,42.2567793437864,31.6654083041395,24.123833580377,1
"21116","QB 13-7","QB-3",2014-02-07,768,768.446180286391,41.9069727202319,32.3725779805203,24.2478904914509,1
"21117","QB 13-7","QB-3",2014-02-07,768,768.45309837963,42.816807699519,33.0446793765076,24.3884065416616,1
"21118","QB 13-7","QB-3",2014-02-07,768,768.460080246914,42.7660809001932,33.6403423505566,24.537898049128,1
"21119","QB 13-7","QB-3",2014-02-07,768,768.473972800926,34.1027830447606,34.5830916406001,24.8502411886664,1
"21120","QB 13-7","QB-3",2014-02-07,768,768.480907157157,38.8334411017356,34.9745557503089,25.014345621747,1
"21121","QB 13-7","QB-3",2014-02-07,768,768.487860047548,40.9643114717113,35.343897850382,25.1851282716418,1
"21122","QB 13-7","QB-3",2014-02-07,768,768.494798367446,40.00586905219,35.7115771317141,25.3623475682589,1
"21123","QB 13-7","QB-3",2014-02-07,768,768.501740063234,41.4633182234311,36.1007217006843,25.5470155675182,1
"21124","QB 13-7","QB-3",2014-02-07,768,768.508688459801,41.1832537838233,36.5261413829856,25.7402716285665,1
"21125","QB 13-7","QB-3",2014-02-07,768,768.515632919103,40.7433586171063,36.9870060058359,25.9437580459519,1
"21126","QB 13-7","QB-3",2014-02-07,768,768.425351798019,41.9031066785015,30.0332390529508,23.913470561336,1
"21127","QB 13-7","QB-3",2014-02-07,768,768.529520235962,30.5618242595566,38.0080671512653,26.3898294273501,1
"21128","QB 13-7","QB-3",2014-02-07,768,768.536474922839,29.5796465516477,38.5654379249735,26.6369125229674,1
"21129","QB 13-7","QB-3",2014-02-07,768,768.543400077161,29.5996815752082,39.1483823850878,26.9013336212759,1
"21130","QB 13-7","QB-3",2014-02-07,768,768.550354166667,29.8027558085675,39.7514243788705,27.1839377145385,1
"21131","QB 13-7","QB-3",2014-02-07,768,768.557299382716,30.1806972584618,40.3446350237756,27.4753015971327,1
"21132","QB 13-7","QB-3",2014-02-07,768,768.564240964755,30.4749544280611,40.899911058718,27.7669138640026,1
"21133","QB 13-7","QB-3",2014-02-07,768,768.571198103345,31.6000758791336,41.3900225251012,28.0508468710747,1
"21134","QB 13-7","QB-3",2014-02-07,768,768.578130227001,31.841942346884,41.7837189667765,28.3167697336561,1
"21135","QB 13-7","QB-3",2014-02-07,768,768.585089232378,32.0372161786967,42.0554090384659,28.5579816015158,1
"21136","QB 13-7","QB-3",2014-02-07,768,768.592027633102,32.421411527607,42.194110415758,28.7699534659022,1
"21137","QB 13-7","QB-3",2014-02-07,768,768.598975881123,32.3658546841086,42.2293556760941,28.9620572734636,1
"21138","QB 13-7","QB-3",2014-02-07,768,768.605909124851,32.360577605901,42.1939253724807,29.1432512538035,1
"21139","QB 13-7","QB-3",2014-02-07,768,768.612861409797,32.5316185327184,42.1204966563978,29.3240745331434,1
"21140","QB 13-7","QB-3",2014-02-07,768,768.619806227599,32.8461202626594,42.0421543112218,29.5134901094862,1
"21141","QB 13-7","QB-3",2014-02-07,768,768.626748046875,33.1232752822307,41.9916305906302,29.721203592656,1
"21142","QB 13-7","QB-3",2014-02-07,768,768.633686342593,33.3271947232738,41.9894237451891,29.9515885380487,1
"21143","QB 13-7","QB-3",2014-02-07,768,768.640634469697,33.6577070253345,42.03256196891,30.1995205805816,1
"21144","QB 13-7","QB-3",2014-02-07,768,768.647574869792,34.0625396025038,42.1152334589688,30.4576445390592,1
"21145","QB 13-7","QB-3",2014-02-07,768,768.654523358586,34.586088573628,42.2318966882721,30.7198016522664,1
"21146","QB 13-7","QB-3",2014-02-07,768,768.66146043771,34.7592058862957,42.3764807967633,30.9785220704352,1
"21147","QB 13-7","QB-3",2014-02-07,768,768.668390852974,34.7592058862957,42.5432251254717,31.2272955881085,1
"21148","QB 13-7","QB-3",2014-02-07,768,768.675344065657,34.8970341853495,42.7214305049838,31.4621618268753,1
"21149","QB 13-7","QB-3",2014-02-07,768,768.682287457912,35.1553751502208,42.8877086069634,31.680389539357,1
"21150","QB 13-7","QB-3",2014-02-07,768,768.689231345316,35.5359613975984,43.0184692627728,31.8811379837539,1
"21151","QB 13-7","QB-3",2014-02-07,768,768.696178172658,35.6594671847736,43.0898627321283,32.0632666192474,1
"21152","QB 13-7","QB-3",2014-02-07,768,768.703128063725,35.8060880508416,43.0779155278901,32.2255547812285,1
"21153","QB 13-7","QB-3",2014-02-07,768,768.710073529412,35.9643896406033,42.958928799129,32.3666436820378,1
"21154","QB 13-7","QB-3",2014-02-07,768,768.717015873016,36.2689585009318,42.7268662009103,32.486500285067,1
"21155","QB 13-7","QB-3",2014-02-07,768,768.723966503268,36.2561577860882,42.409073735714,32.5873311511981,1
"21156","QB 13-7","QB-3",2014-02-07,768,768.730904139434,36.366782059297,42.0382875297684,32.6711183078787,1
"21157","QB 13-7","QB-3",2014-02-07,768,768.73784790305,36.366782059297,41.6452560072632,32.7403900259797,1
"21158","QB 13-7","QB-3",2014-02-07,768,768.744787922113,36.7713305219915,41.2621897019344,32.7973106318191,1
"21159","QB 13-7","QB-3",2014-02-07,768,768.758670304233,37.1372834153477,40.617176182674,32.8830161216882,1
"21160","QB 13-7","QB-3",2014-02-07,768,768.765625868056,40.9893012828045,40.2847592611104,32.9152564872762,1
"21161","QB 13-7","QB-3",2014-02-07,768,768.772558449074,41.061971464876,39.8497223326097,32.9421145312732,1
"21162","QB 13-7","QB-3",2014-02-07,768,768.779509140551,40.6580671157548,39.2343218733331,32.965117320161,1
"21163","QB 13-7","QB-3",2014-02-07,768,768.786452397911,40.0577896645235,38.3651995045637,32.9855323566095,1
"21164","QB 13-7","QB-3",2014-02-07,768,768.79339031339,40.2852680080308,37.1682194698144,33.0047206572259,1
"21165","QB 13-7","QB-3",2014-02-07,768,768.800333994709,37.4757226671581,35.6313084903763,33.0226645737784,1
"21166","QB 13-7","QB-3",2014-02-07,768,768.807278645833,33.6913572399393,33.8707370617055,33.036576080541,1
"21167","QB 13-7","QB-3",2014-02-07,768,768.814221923536,32.1816536857302,32.0173435283898,33.0433624813711,1
"21168","QB 13-7","QB-3",2014-02-07,768,768.821183256173,31.2307692037465,30.1964368064533,33.0399143458491,1
"21169","QB 13-7","QB-3",2014-02-07,768,768.828129084967,35.9609000324364,28.5473865043285,33.0231460992092,1
"21170","QB 13-7","QB-3",2014-02-07,768,768.835065359477,36.1372927603955,27.1974654808362,32.9900422257322,1
"21171","QB 13-7","QB-3",2014-02-07,768,768.842009803922,36.1372927603955,26.2094693327343,32.9389678536099,0
"21172","QB 13-7","QB-3",2014-02-07,768,768.848962418301,36.0856445004889,25.5278654465552,32.8712598256177,0
"21173","QB 13-7","QB-3",2014-02-07,768,768.855906862745,36.0027753304393,25.0833373952382,32.7888158124059,0
"21174","QB 13-7","QB-3",2014-02-07,768,768.862845860566,35.901576693599,24.8042414847157,32.6933820638325,0
"21175","QB 13-7","QB-3",2014-02-07,768,768.869783496732,35.7813317360526,24.6194951692056,32.5866541953785,0
"21176","QB 13-7","QB-3",2014-02-07,768,768.876738834423,35.6594671847736,24.4581342918906,32.4700363800496,0
"21177","QB 13-7","QB-3",2014-02-07,768,768.522583824355,34.4751303761486,37.4821279773367,26.1598239035782,1
"21178","QB 13-7","QB-3",2014-02-08,769,769.237666666667,29.6197060133991,11.3862505862561,26.3783945759203,0
"21179","QB 13-7","QB-3",2014-02-08,769,769.25856095679,29.3737927807079,10.7589885160953,26.061130689795,0
"21180","QB 13-7","QB-3",2014-02-08,769,769.265891203704,28.7391531715283,10.6476042587693,25.9939230572369,0
"21181","QB 13-7","QB-3",2014-02-08,769,769.230801917989,29.5341458651462,11.5872190095714,26.518116582543,0
"21182","QB 13-7","QB-3",2014-02-08,769,769.279482167353,23.9574411908832,10.9200904424813,25.9036992912173,1
"21183","QB 13-7","QB-3",2014-02-08,769,769.286430041152,22.3073323589236,11.4170413264279,25.8643297413244,1
"21184","QB 13-7","QB-3",2014-02-08,769,769.293363715278,27.2097317182934,12.2318241639305,25.8226284411338,1
"21185","QB 13-7","QB-3",2014-02-08,769,769.300315929355,21.2385997545768,13.3830864190848,25.775110702391,1
"21186","QB 13-7","QB-3",2014-02-08,769,769.307271634615,18.3046010479274,14.7967586802209,25.7225252668,1
"21187","QB 13-7","QB-3",2014-02-08,769,769.314219821674,20.0382945163702,16.387043321701,25.6660942969338,1
"21188","QB 13-7","QB-3",2014-02-08,769,769.321157836077,21.8964534882146,18.0696045989071,25.6069849245624,1
"21189","QB 13-7","QB-3",2014-02-08,769,769.32810598545,23.1925290900594,19.7662273664631,25.5461560759664,1
"21190","QB 13-7","QB-3",2014-02-08,769,769.341867283951,24.8763299160529,22.863482944085,25.4251846792924,1
"21191","QB 13-7","QB-3",2014-02-08,769,769.348931464947,26.4057884796167,24.2651615406802,25.3646883952252,1
"21192","QB 13-7","QB-3",2014-02-08,769,769.355883221584,27.5402525158758,25.5301360019153,25.3072766037411,1
"21193","QB 13-7","QB-3",2014-02-08,769,769.362819989107,36.0821085014822,26.6886086295869,25.25287089553,1
"21194","QB 13-7","QB-3",2014-02-08,769,769.272314814815,28.7391531715283,10.6801613950385,25.9473844882939,1
